hour_ts,temperature_2m,relative_humidity_2m,apparent_temperature,precipitation,rain,snowfall,cloud_cover,wind_speed_10m
2025-08-01T16:00,29.1,41,30.2,0.0,0.0,0.0,1,11.7
2025-08-01T17:00,27.9,44,28.2,0.0,0.0,0.0,0,10.1
2025-08-01T18:00,26.2,49,26.4,0.0,0.0,0.0,0,9.4
2025-08-01T19:00,24.4,54,24.5,0.0,0.0,0.0,0,8.8
2025-08-01T20:00,22.0,64,22.4,0.0,0.0,0.0,0,7.7
2025-08-01T21:00,20.4,71,21.2,0.0,0.0,0.0,0,5.6
2025-08-01T22:00,19.5,73,20.5,0.0,0.0,0.0,0,3.9
2025-08-01T23:00,19.0,76,20.1,0.0,0.0,0.0,0,2.9
2025-08-02T00:00,18.6,78,19.9,0.0,0.0,0.0,0,2.2
2025-08-02T01:00,18.2,81,19.5,0.0,0.0,0.0,0,2.2
2025-08-02T02:00,17.8,85,19.2,0.0,0.0,0.0,0,2.1
2025-08-02T03:00,17.1,89,18.7,0.0,0.0,0.0,0,1.7
2025-08-02T04:00,16.6,93,18.3,0.0,0.0,0.0,0,1.3
2025-08-02T05:00,16.1,95,17.8,0.0,0.0,0.0,4,1.5
2025-08-02T06:00,16.0,97,17.6,0.0,0.0,0.0,100,2.3
2025-08-02T07:00,16.0,98,17.6,0.0,0.0,0.0,100,2.1
2025-08-02T08:00,16.6,94,18.3,0.0,0.0,0.0,100,1.7
2025-08-02T09:00,19.0,78,20.4,0.0,0.0,0.0,43,1.9
2025-08-02T10:00,22.0,63,23.4,0.0,0.0,0.0,23,1.9
2025-08-02T11:00,25.2,51,27.6,0.0,0.0,0.0,1,3.0
2025-08-02T12:00,28.2,43,31.3,0.0,0.0,0.0,0,4.5
2025-08-02T13:00,30.4,40,33.5,0.0,0.0,0.0,0,7.4
2025-08-02T14:00,31.1,38,33.7,0.0,0.0,0.0,0,10.3
2025-08-02T15:00,30.9,36,32.6,0.0,0.0,0.0,0,11.2
2025-08-02T16:00,30.2,35,30.9,0.0,0.0,0.0,0,11.3
2025-08-02T17:00,28.9,38,28.5,0.0,0.0,0.0,0,11.1
2025-08-02T18:00,27.5,43,27.4,0.0,0.0,0.0,0,9.0
2025-08-02T19:00,25.4,51,25.6,0.0,0.0,0.0,0,8.0
2025-08-02T20:00,22.9,62,23.7,0.0,0.0,0.0,2,6.9
2025-08-02T21:00,21.2,71,22.4,0.0,0.0,0.0,0,5.6
2025-08-02T22:00,20.2,76,21.6,0.0,0.0,0.0,0,4.3
2025-08-02T23:00,19.6,78,21.0,0.0,0.0,0.0,0,3.6
2025-08-03T00:00,19.1,78,20.5,0.0,0.0,0.0,0,2.9
2025-08-03T01:00,18.8,79,20.1,0.0,0.0,0.0,0,3.1
2025-08-03T02:00,18.2,82,19.5,0.0,0.0,0.0,0,2.9
2025-08-03T03:00,17.6,87,19.1,0.0,0.0,0.0,3,1.9
2025-08-03T04:00,17.0,91,18.7,0.0,0.0,0.0,17,1.7
2025-08-03T05:00,16.5,94,18.4,0.0,0.0,0.0,20,0.6
2025-08-03T06:00,15.9,97,17.6,0.0,0.0,0.0,36,1.7
2025-08-03T07:00,16.2,97,17.9,0.0,0.0,0.0,53,2.0
2025-08-03T08:00,17.7,88,19.2,0.0,0.0,0.0,61,3.0
2025-08-03T09:00,20.1,72,21.2,0.0,0.0,0.0,41,4.0
2025-08-03T10:00,23.0,59,24.1,0.0,0.0,0.0,97,4.5
2025-08-03T11:00,26.0,49,28.2,0.0,0.0,0.0,88,4.7
2025-08-03T12:00,28.9,42,32.0,0.0,0.0,0.0,95,4.7
2025-08-03T13:00,31.1,37,34.3,0.0,0.0,0.0,47,6.6
2025-08-03T14:00,32.3,34,34.8,0.0,0.0,0.0,88,9.7
2025-08-03T15:00,32.4,31,33.7,0.0,0.0,0.0,98,11.4
2025-08-03T16:00,31.6,29,31.6,0.0,0.0,0.0,74,11.8
2025-08-03T17:00,30.8,29,29.7,0.0,0.0,0.0,41,10.8
2025-08-03T18:00,27.5,44,27.4,0.0,0.0,0.0,3,9.6
2025-08-03T19:00,25.0,52,25.5,0.0,0.0,0.0,2,7.5
2025-08-03T20:00,22.8,62,23.5,0.0,0.0,0.0,5,6.7
2025-08-03T21:00,21.3,69,22.4,0.0,0.0,0.0,2,5.2
2025-08-03T22:00,20.6,72,21.8,0.0,0.0,0.0,0,4.0
2025-08-03T23:00,20.2,72,21.4,0.0,0.0,0.0,0,3.9
2025-08-04T00:00,20.0,72,21.1,0.0,0.0,0.0,0,3.5
2025-08-04T01:00,19.6,76,20.9,0.0,0.0,0.0,0,3.5
2025-08-04T02:00,19.0,81,20.5,0.0,0.0,0.0,0,2.7
2025-08-04T03:00,18.2,86,19.9,0.0,0.0,0.0,51,1.9
2025-08-04T04:00,17.5,89,19.4,0.0,0.0,0.0,59,0.4
2025-08-04T05:00,16.9,93,18.7,0.0,0.0,0.0,36,0.9
2025-08-04T06:00,16.5,96,18.1,0.0,0.0,0.0,37,2.6
2025-08-04T07:00,16.7,95,18.2,0.0,0.0,0.0,41,3.8
2025-08-04T08:00,17.9,88,19.2,0.0,0.0,0.0,59,4.0
2025-08-04T09:00,20.1,76,21.5,0.0,0.0,0.0,32,3.7
2025-08-04T10:00,23.0,61,24.5,0.0,0.0,0.0,26,3.0
2025-08-04T11:00,26.2,49,28.7,0.0,0.0,0.0,70,3.2
2025-08-04T12:00,28.9,43,31.9,0.0,0.0,0.0,97,5.0
2025-08-04T13:00,30.7,39,33.7,0.0,0.0,0.0,50,7.2
2025-08-04T14:00,31.4,38,34.1,0.0,0.0,0.0,63,9.5
2025-08-04T15:00,31.7,35,33.7,0.0,0.0,0.0,99,9.8
2025-08-04T16:00,31.7,32,32.6,0.0,0.0,0.0,100,9.3
2025-08-04T17:00,30.9,32,30.2,0.0,0.0,0.0,100,9.4
2025-08-04T18:00,27.8,43,27.8,0.0,0.0,0.0,100,8.8
2025-08-04T19:00,25.9,51,26.5,0.0,0.0,0.0,100,7.3
2025-08-04T20:00,23.9,61,25.1,0.0,0.0,0.0,100,5.2
2025-08-04T21:00,22.5,68,24.1,0.0,0.0,0.0,53,4.8
2025-08-04T22:00,21.5,73,23.2,0.0,0.0,0.0,39,3.9
2025-08-04T23:00,20.9,77,22.6,0.0,0.0,0.0,71,3.8
2025-08-05T00:00,20.5,79,22.3,0.0,0.0,0.0,99,3.1
2025-08-05T01:00,20.2,79,22.1,0.0,0.0,0.0,100,2.7
2025-08-05T02:00,19.8,80,21.5,0.0,0.0,0.0,100,3.3
2025-08-05T03:00,19.1,81,20.7,0.0,0.0,0.0,100,3.2
2025-08-05T04:00,18.5,84,20.2,0.0,0.0,0.0,92,1.5
2025-08-05T05:00,17.8,88,19.6,0.0,0.0,0.0,82,0.6
2025-08-05T06:00,17.1,90,18.7,0.0,0.0,0.0,2,2.3
2025-08-05T07:00,17.5,90,18.7,0.0,0.0,0.0,10,4.8
2025-08-05T08:00,19.0,81,20.4,0.0,0.0,0.0,9,3.4
2025-08-05T09:00,21.4,68,22.8,0.0,0.0,0.0,3,2.6
2025-08-05T10:00,24.5,55,25.9,0.0,0.0,0.0,0,3.0
2025-08-05T11:00,27.8,44,29.9,0.0,0.0,0.0,0,4.4
2025-08-05T12:00,30.7,35,33.1,0.0,0.0,0.0,0,5.4
2025-08-05T13:00,32.8,29,35.0,0.0,0.0,0.0,0,7.3
2025-08-05T14:00,33.6,30,35.5,0.0,0.0,0.0,0,10.3
2025-08-05T15:00,32.9,31,34.0,0.0,0.0,0.0,0,12.6
2025-08-05T16:00,31.9,30,31.9,0.0,0.0,0.0,0,12.3
2025-08-05T17:00,30.5,33,29.8,0.0,0.0,0.0,0,11.6
2025-08-05T18:00,28.2,41,28.1,0.0,0.0,0.0,4,9.7
2025-08-05T19:00,26.8,45,27.0,0.0,0.0,0.0,2,7.6
2025-08-05T20:00,25.0,53,25.5,0.0,0.0,0.0,0,6.6
2025-08-05T21:00,23.5,60,24.6,0.0,0.0,0.0,8,5.1
2025-08-05T22:00,22.6,64,23.9,0.0,0.0,0.0,4,4.1
2025-08-05T23:00,21.9,67,23.1,0.0,0.0,0.0,0,4.1
2025-08-06T00:00,21.2,70,22.6,0.0,0.0,0.0,0,3.6
2025-08-06T01:00,20.6,73,22.0,0.0,0.0,0.0,0,3.6
2025-08-06T02:00,20.0,77,21.6,0.0,0.0,0.0,2,2.9
2025-08-06T03:00,19.3,81,21.1,0.0,0.0,0.0,100,1.7
2025-08-06T04:00,18.6,86,20.6,0.0,0.0,0.0,15,1.3
2025-08-06T05:00,18.2,89,20.2,0.0,0.0,0.0,100,1.5
2025-08-06T06:00,17.6,94,19.7,0.0,0.0,0.0,71,2.2
2025-08-06T07:00,18.3,92,20.4,0.0,0.0,0.0,62,2.4
2025-08-06T08:00,20.0,83,22.1,0.0,0.0,0.0,4,1.6
2025-08-06T09:00,22.9,69,24.9,0.0,0.0,0.0,0,2.1
2025-08-06T10:00,26.5,51,28.3,0.0,0.0,0.0,11,2.9
2025-08-06T11:00,30.0,38,32.1,0.0,0.0,0.0,0,4.9
2025-08-06T12:00,32.7,32,34.8,0.0,0.0,0.0,7,7.1
2025-08-06T13:00,34.2,29,36.3,0.0,0.0,0.0,12,8.9
2025-08-06T14:00,35.1,25,36.5,0.0,0.0,0.0,29,9.8
2025-08-06T15:00,35.5,21,35.9,0.0,0.0,0.0,79,9.9
2025-08-06T16:00,34.7,22,34.1,0.0,0.0,0.0,16,10.5
2025-08-06T17:00,33.2,24,31.8,0.0,0.0,0.0,18,10.6
2025-08-06T18:00,30.4,32,29.5,0.0,0.0,0.0,17,9.9
2025-08-06T19:00,27.8,39,27.5,0.0,0.0,0.0,3,7.4
2025-08-06T20:00,25.8,46,26.0,0.0,0.0,0.0,2,5.7
2025-08-06T21:00,24.5,52,25.1,0.0,0.0,0.0,2,5.3
2025-08-06T22:00,23.6,56,24.4,0.0,0.0,0.0,60,4.4
2025-08-06T23:00,22.6,59,23.5,0.0,0.0,0.0,20,4.0
2025-08-07T00:00,21.7,63,22.5,0.0,0.0,0.0,100,4.2
2025-08-07T01:00,21.1,65,22.2,0.0,0.0,0.0,100,2.7
2025-08-07T02:00,20.8,67,21.9,0.0,0.0,0.0,97,2.3
2025-08-07T03:00,20.1,70,21.2,0.0,0.0,0.0,87,2.3
2025-08-07T04:00,19.3,74,20.6,0.0,0.0,0.0,27,1.5
2025-08-07T05:00,19.0,76,20.3,0.0,0.0,0.0,2,1.3
2025-08-07T06:00,17.7,84,19.0,0.0,0.0,0.0,3,2.7
2025-08-07T07:00,18.2,83,19.6,0.0,0.0,0.0,1,2.2
2025-08-07T08:00,20.5,73,22.2,0.0,0.0,0.0,0,1.4
2025-08-07T09:00,23.7,61,25.4,0.0,0.0,0.0,0,1.8
2025-08-07T10:00,27.9,43,29.2,0.0,0.0,0.0,0,2.2
2025-08-07T11:00,31.9,31,33.7,0.0,0.0,0.0,0,2.8
2025-08-07T12:00,35.3,24,37.5,0.0,0.0,0.0,0,4.0
2025-08-07T13:00,37.8,19,39.3,0.0,0.0,0.0,0,6.7
2025-08-07T14:00,38.5,17,39.1,0.0,0.0,0.0,0,10.4
2025-08-07T15:00,37.6,18,37.3,0.0,0.0,0.0,0,13.1
2025-08-07T16:00,35.4,22,34.7,0.0,0.0,0.0,0,13.6
2025-08-07T17:00,33.2,25,31.8,0.0,0.0,0.0,0,12.4
2025-08-07T18:00,29.5,34,28.9,0.0,0.0,0.0,0,7.9
2025-08-07T19:00,28.2,38,28.1,0.0,0.0,0.0,0,5.7
2025-08-07T20:00,26.4,44,26.5,0.0,0.0,0.0,0,6.0
2025-08-07T21:00,25.0,50,25.7,0.0,0.0,0.0,0,3.9
2025-08-07T22:00,24.2,53,25.2,0.0,0.0,0.0,0,2.8
2025-08-07T23:00,23.4,57,24.5,0.0,0.0,0.0,0,2.7
2025-08-08T00:00,22.5,62,23.7,0.0,0.0,0.0,0,2.5
2025-08-08T01:00,21.5,67,23.0,0.0,0.0,0.0,0,1.6
2025-08-08T02:00,20.8,71,22.3,0.0,0.0,0.0,0,1.4
2025-08-08T03:00,20.1,76,21.8,0.0,0.0,0.0,0,1.8
2025-08-08T04:00,19.3,81,21.0,0.0,0.0,0.0,0,2.2
2025-08-08T05:00,18.8,85,20.7,0.0,0.0,0.0,0,1.3
2025-08-08T06:00,17.2,92,18.9,0.0,0.0,0.0,0,2.5
2025-08-08T07:00,17.6,92,19.0,0.0,0.0,0.0,0,5.3
2025-08-08T08:00,19.8,83,21.6,0.0,0.0,0.0,1,3.4
2025-08-08T09:00,22.3,70,24.0,0.0,0.0,0.0,2,3.8
2025-08-08T10:00,25.5,56,27.2,0.0,0.0,0.0,1,4.7
2025-08-08T11:00,28.9,45,31.3,0.0,0.0,0.0,0,5.7
2025-08-08T12:00,31.7,36,34.4,0.0,0.0,0.0,0,6.1
2025-08-08T13:00,34.1,29,36.8,0.0,0.0,0.0,0,6.0
2025-08-08T14:00,35.5,28,38.1,0.0,0.0,0.0,0,8.0
2025-08-08T15:00,35.2,30,37.4,0.0,0.0,0.0,0,10.5
2025-08-08T16:00,34.0,30,34.7,0.0,0.0,0.0,0,11.8
2025-08-08T17:00,32.1,31,31.5,0.0,0.0,0.0,0,11.3
2025-08-08T18:00,29.3,39,29.1,0.0,0.0,0.0,0,10.0
2025-08-08T19:00,26.9,48,27.2,0.0,0.0,0.0,0,8.5
2025-08-08T20:00,24.4,57,25.2,0.0,0.0,0.0,0,7.1
2025-08-08T21:00,23.0,63,23.9,0.0,0.0,0.0,0,6.4
2025-08-08T22:00,22.0,65,23.0,0.0,0.0,0.0,0,5.0
2025-08-08T23:00,21.4,67,22.3,0.0,0.0,0.0,0,5.4
2025-08-09T00:00,20.8,70,21.7,0.0,0.0,0.0,0,5.1
2025-08-09T01:00,20.2,74,21.4,0.0,0.0,0.0,0,4.2
2025-08-09T02:00,19.6,78,20.9,0.0,0.0,0.0,0,4.1
2025-08-09T03:00,19.0,81,20.4,0.0,0.0,0.0,0,3.5
2025-08-09T04:00,18.6,83,20.2,0.0,0.0,0.0,0,2.7
2025-08-09T05:00,18.2,85,19.8,0.0,0.0,0.0,0,2.4
2025-08-09T06:00,17.1,93,18.8,0.0,0.0,0.0,0,3.2
2025-08-09T07:00,17.1,93,18.8,0.0,0.0,0.0,0,2.8
2025-08-09T08:00,19.0,82,20.6,0.0,0.0,0.0,0,2.1
2025-08-09T09:00,21.5,70,22.9,0.0,0.0,0.0,0,3.0
2025-08-09T10:00,24.7,57,26.3,0.0,0.0,0.0,0,3.9
2025-08-09T11:00,27.8,48,30.2,0.0,0.0,0.0,0,5.1
2025-08-09T12:00,30.1,42,32.9,0.0,0.0,0.0,0,7.8
2025-08-09T13:00,31.0,40,33.7,0.0,0.0,0.0,0,10.4
2025-08-09T14:00,30.8,38,32.9,0.0,0.0,0.0,0,11.5
2025-08-09T15:00,29.9,39,31.3,0.0,0.0,0.0,1,11.8
2025-08-09T16:00,28.5,42,29.3,0.0,0.0,0.0,1,11.5
2025-08-09T17:00,27.5,41,27.1,0.0,0.0,0.0,0,10.4
2025-08-09T18:00,26.1,46,25.9,0.0,0.0,0.0,0,9.4
2025-08-09T19:00,24.0,52,23.9,0.0,0.0,0.0,1,7.8
2025-08-09T20:00,21.7,62,22.0,0.0,0.0,0.0,2,6.7
2025-08-09T21:00,20.5,69,21.1,0.0,0.0,0.0,1,6.0
2025-08-09T22:00,19.8,74,20.6,0.0,0.0,0.0,0,5.9
2025-08-09T23:00,19.8,74,20.7,0.0,0.0,0.0,0,4.8
2025-08-10T00:00,19.9,74,20.8,0.0,0.0,0.0,0,5.0
2025-08-10T01:00,19.4,77,20.7,0.0,0.0,0.0,0,3.3
2025-08-10T02:00,18.8,81,20.3,0.0,0.0,0.0,0,2.6
2025-08-10T03:00,18.2,85,19.7,0.0,0.0,0.0,0,3.1
2025-08-10T04:00,17.5,90,19.1,0.0,0.0,0.0,0,3.2
2025-08-10T05:00,17.0,94,18.6,0.0,0.0,0.0,1,3.1
2025-08-10T06:00,17.1,94,18.9,0.0,0.0,0.0,15,2.9
2025-08-10T07:00,17.5,93,19.0,0.0,0.0,0.0,85,4.5
2025-08-10T08:00,18.5,86,20.1,0.0,0.0,0.0,63,3.2
2025-08-10T09:00,20.4,76,21.9,0.0,0.0,0.0,16,3.4
2025-08-10T10:00,22.9,64,24.2,0.0,0.0,0.0,18,3.9
2025-08-10T11:00,25.7,52,27.9,0.0,0.0,0.0,14,4.0
2025-08-10T12:00,28.5,45,31.5,0.0,0.0,0.0,6,5.1
2025-08-10T13:00,30.7,40,33.9,0.0,0.0,0.0,3,6.7
2025-08-10T14:00,32.0,38,35.0,0.0,0.0,0.0,2,8.5
2025-08-10T15:00,32.1,37,34.2,0.0,0.0,0.0,1,10.4
2025-08-10T16:00,30.9,37,31.7,0.0,0.0,0.0,2,12.2
2025-08-10T17:00,28.3,44,28.2,0.0,0.0,0.0,2,12.0
2025-08-10T18:00,25.6,53,26.0,0.0,0.0,0.0,1,10.0
2025-08-10T19:00,23.9,58,24.4,0.0,0.0,0.0,1,7.7
2025-08-10T20:00,22.2,63,22.8,0.0,0.0,0.0,0,6.8
2025-08-10T21:00,21.3,66,22.1,0.0,0.0,0.0,0,5.2
2025-08-10T22:00,21.0,67,22.1,0.0,0.0,0.0,0,2.3
2025-08-10T23:00,20.6,69,21.8,0.0,0.0,0.0,0,2.7
2025-08-11T00:00,20.1,71,21.4,0.0,0.0,0.0,0,2.1
2025-08-11T01:00,19.8,74,21.0,0.0,0.0,0.0,0,2.4
2025-08-11T02:00,19.1,77,20.3,0.0,0.0,0.0,0,3.0
2025-08-11T03:00,18.7,79,20.1,0.0,0.0,0.0,0,1.7
2025-08-11T04:00,18.3,82,19.9,0.0,0.0,0.0,0,0.9
2025-08-11T05:00,17.9,84,19.4,0.0,0.0,0.0,0,1.3
2025-08-11T06:00,17.5,87,19.0,0.0,0.0,0.0,3,2.3
2025-08-11T07:00,17.9,84,19.4,0.0,0.0,0.0,12,1.7
2025-08-11T08:00,19.5,75,20.9,0.0,0.0,0.0,13,1.8
2025-08-11T09:00,22.0,63,23.1,0.0,0.0,0.0,10,2.6
2025-08-11T10:00,24.9,53,26.1,0.0,0.0,0.0,7,3.5
2025-08-11T11:00,27.9,45,30.1,0.0,0.0,0.0,1,4.3
2025-08-11T12:00,30.7,38,33.5,0.0,0.0,0.0,0,5.4
2025-08-11T13:00,32.8,34,35.5,0.0,0.0,0.0,0,7.7
2025-08-11T14:00,33.2,35,35.6,0.0,0.0,0.0,0,10.2
2025-08-11T15:00,32.7,35,34.5,0.0,0.0,0.0,0,11.4
2025-08-11T16:00,32.0,35,33.0,0.0,0.0,0.0,1,11.3
2025-08-11T17:00,30.6,39,30.8,0.0,0.0,0.0,0,10.6
2025-08-11T18:00,28.0,49,28.6,0.0,0.0,0.0,0,10.3
2025-08-11T19:00,25.6,58,26.7,0.0,0.0,0.0,0,8.3
2025-08-11T20:00,23.8,64,25.2,0.0,0.0,0.0,1,6.2
2025-08-11T21:00,22.7,69,24.3,0.0,0.0,0.0,0,5.0
2025-08-11T22:00,22.2,71,24.0,0.0,0.0,0.0,0,3.8
2025-08-11T23:00,21.9,71,23.5,0.0,0.0,0.0,0,4.1
2025-08-12T00:00,21.2,73,22.8,0.0,0.0,0.0,0,4.6
2025-08-12T01:00,20.5,75,22.1,0.0,0.0,0.0,0,3.7
2025-08-12T02:00,20.0,76,21.5,0.0,0.0,0.0,0,2.7
2025-08-12T03:00,19.5,77,20.9,0.0,0.0,0.0,2,3.1
2025-08-12T04:00,19.0,79,20.4,0.0,0.0,0.0,5,3.0
2025-08-12T05:00,18.5,82,19.9,0.0,0.0,0.0,1,2.7
2025-08-12T06:00,17.6,92,19.2,0.0,0.0,0.0,24,4.5
2025-08-12T07:00,17.6,94,19.1,0.0,0.0,0.0,100,5.1
2025-08-12T08:00,18.9,87,20.5,0.0,0.0,0.0,98,4.8
2025-08-12T09:00,21.0,75,22.4,0.0,0.0,0.0,22,5.2
2025-08-12T10:00,23.4,64,24.8,0.0,0.0,0.0,17,5.1
2025-08-12T11:00,25.8,55,28.1,0.0,0.0,0.0,6,5.8
2025-08-12T12:00,28.4,47,31.4,0.0,0.0,0.0,3,6.3
2025-08-12T13:00,30.6,41,33.8,0.0,0.0,0.0,0,7.7
2025-08-12T14:00,31.6,39,34.4,0.0,0.0,0.0,0,9.7
2025-08-12T15:00,31.5,40,33.9,0.0,0.0,0.0,0,10.9
2025-08-12T16:00,30.9,41,32.5,0.0,0.0,0.0,0,10.6
2025-08-12T17:00,30.0,43,30.7,0.0,0.0,0.0,0,10.2
2025-08-12T18:00,27.0,52,27.7,0.0,0.0,0.0,1,10.3
2025-08-12T19:00,25.1,59,26.0,0.0,0.0,0.0,0,9.3
2025-08-12T20:00,23.0,67,24.1,0.0,0.0,0.0,2,8.1
2025-08-12T21:00,21.8,73,23.1,0.0,0.0,0.0,3,6.6
2025-08-12T22:00,21.2,76,22.9,0.0,0.0,0.0,2,4.6
2025-08-12T23:00,20.7,79,22.5,0.0,0.0,0.0,0,4.7
2025-08-13T00:00,20.1,82,21.8,0.0,0.0,0.0,9,5.1
2025-08-13T01:00,19.6,84,21.5,0.0,0.0,0.0,8,4.1
2025-08-13T02:00,19.2,86,21.1,0.0,0.0,0.0,1,3.8
2025-08-13T03:00,18.9,88,20.8,0.0,0.0,0.0,6,3.1
2025-08-13T04:00,18.5,89,20.4,0.0,0.0,0.0,0,2.9
2025-08-13T05:00,18.0,91,19.8,0.0,0.0,0.0,8,3.8
2025-08-13T06:00,17.4,95,19.1,0.0,0.0,0.0,99,3.5
2025-08-13T07:00,17.4,94,19.2,0.0,0.0,0.0,97,3.1
2025-08-13T08:00,18.5,86,20.1,0.0,0.0,0.0,98,4.2
2025-08-13T09:00,20.8,75,22.2,0.0,0.0,0.0,63,4.5
2025-08-13T10:00,23.1,64,24.7,0.0,0.0,0.0,38,3.9
2025-08-13T11:00,26.0,54,28.5,0.0,0.0,0.0,12,4.6
2025-08-13T12:00,28.7,47,31.7,0.0,0.0,0.0,6,6.7
2025-08-13T13:00,30.0,44,33.1,0.0,0.0,0.0,1,9.3
2025-08-13T14:00,30.4,43,33.2,0.0,0.0,0.0,0,10.9
2025-08-13T15:00,30.3,43,32.6,0.0,0.0,0.0,0,11.0
2025-08-13T16:00,29.6,44,31.3,0.0,0.0,0.0,1,10.6
2025-08-13T17:00,28.1,49,28.9,0.0,0.0,0.0,0,10.1
2025-08-13T18:00,25.0,60,25.9,0.0,0.0,0.0,5,10.2
2025-08-13T19:00,23.1,66,24.1,0.0,0.0,0.0,6,8.5
2025-08-13T20:00,21.2,73,22.3,0.0,0.0,0.0,4,7.3
2025-08-13T21:00,20.1,78,21.4,0.0,0.0,0.0,3,5.1
2025-08-13T22:00,19.7,79,21.3,0.0,0.0,0.0,0,3.4
2025-08-13T23:00,19.5,81,21.0,0.0,0.0,0.0,0,3.7
2025-08-14T00:00,19.0,84,20.4,0.0,0.0,0.0,0,4.4
2025-08-14T01:00,18.5,87,20.1,0.0,0.0,0.0,2,3.7
2025-08-14T02:00,18.0,89,19.7,0.0,0.0,0.0,3,2.5
2025-08-14T03:00,17.5,92,19.5,0.0,0.0,0.0,2,1.4
2025-08-14T04:00,17.2,93,19.0,0.0,0.0,0.0,21,1.8
2025-08-14T05:00,16.9,95,18.7,0.0,0.0,0.0,25,1.7
2025-08-14T06:00,17.0,94,18.9,0.0,0.0,0.0,45,1.4
2025-08-14T07:00,17.1,92,19.0,0.0,0.0,0.0,97,1.2
2025-08-14T08:00,17.6,89,19.5,0.0,0.0,0.0,100,0.9
2025-08-14T09:00,19.5,79,21.3,0.0,0.0,0.0,54,1.2
2025-08-14T10:00,22.4,66,24.1,0.0,0.0,0.0,36,1.0
2025-08-14T11:00,25.6,53,28.3,0.0,0.0,0.0,5,2.7
2025-08-14T12:00,28.4,46,31.6,0.0,0.0,0.0,0,4.7
2025-08-14T13:00,30.1,42,33.3,0.0,0.0,0.0,0,7.6
2025-08-14T14:00,30.0,44,32.9,0.0,0.0,0.0,0,10.9
2025-08-14T15:00,29.4,45,31.6,0.0,0.0,0.0,1,11.8
2025-08-14T16:00,28.2,48,29.7,0.0,0.0,0.0,2,12.0
2025-08-14T17:00,26.6,53,27.4,0.0,0.0,0.0,2,10.7
2025-08-14T18:00,23.8,63,24.5,0.0,0.0,0.0,4,9.6
2025-08-14T19:00,22.1,68,23.1,0.0,0.0,0.0,1,7.3
2025-08-14T20:00,20.9,73,22.1,0.0,0.0,0.0,0,5.0
2025-08-14T21:00,20.5,75,21.8,0.0,0.0,0.0,0,4.4
2025-08-14T22:00,20.0,77,21.1,0.0,0.0,0.0,0,5.6
2025-08-14T23:00,19.4,78,20.2,0.0,0.0,0.0,4,7.0
2025-08-15T00:00,18.7,81,19.5,0.0,0.0,0.0,19,6.7
2025-08-15T01:00,18.4,82,19.2,0.0,0.0,0.0,38,6.4
2025-08-15T02:00,18.0,84,18.9,0.0,0.0,0.0,27,5.9
2025-08-15T03:00,17.8,86,18.9,0.0,0.0,0.0,36,4.8
2025-08-15T04:00,17.8,86,19.1,0.0,0.0,0.0,53,3.5
2025-08-15T05:00,17.9,86,19.1,0.0,0.0,0.0,56,3.9
2025-08-15T06:00,17.9,88,19.6,0.0,0.0,0.0,77,2.3
2025-08-15T07:00,18.2,87,19.8,0.0,0.0,0.0,100,3.3
2025-08-15T08:00,19.0,83,20.3,0.0,0.0,0.0,98,4.6
2025-08-15T09:00,20.5,75,21.7,0.0,0.0,0.0,46,4.9
2025-08-15T10:00,22.6,63,23.5,0.0,0.0,0.0,64,5.6
2025-08-15T11:00,24.7,54,26.3,0.0,0.0,0.0,8,5.9
2025-08-15T12:00,27.0,47,29.5,0.0,0.0,0.0,7,6.0
2025-08-15T13:00,28.8,42,31.4,0.0,0.0,0.0,2,7.6
2025-08-15T14:00,29.4,41,31.8,0.0,0.0,0.0,0,9.3
2025-08-15T15:00,29.0,43,31.1,0.0,0.0,0.0,0,9.9
2025-08-15T16:00,28.7,43,30.0,0.0,0.0,0.0,0,9.7
2025-08-15T17:00,27.8,45,28.1,0.0,0.0,0.0,0,9.3
2025-08-15T18:00,25.0,54,25.4,0.0,0.0,0.0,0,9.1
2025-08-15T19:00,23.1,60,23.6,0.0,0.0,0.0,0,8.5
2025-08-15T20:00,21.5,68,22.2,0.0,0.0,0.0,3,7.1
2025-08-15T21:00,20.5,73,21.5,0.0,0.0,0.0,2,5.5
2025-08-15T22:00,19.7,76,20.9,0.0,0.0,0.0,7,4.6
2025-08-15T23:00,19.2,79,20.3,0.0,0.0,0.0,27,4.7
2025-08-16T00:00,18.8,80,19.9,0.0,0.0,0.0,49,4.5
2025-08-16T01:00,18.6,81,19.8,0.0,0.0,0.0,29,3.7
2025-08-16T02:00,18.4,81,19.6,0.0,0.0,0.0,95,3.4
2025-08-16T03:00,18.1,83,19.3,0.0,0.0,0.0,99,3.4
2025-08-16T04:00,17.8,84,19.0,0.0,0.0,0.0,100,3.4
2025-08-16T05:00,17.8,84,18.9,0.0,0.0,0.0,100,3.8
2025-08-16T06:00,18.5,83,19.6,0.0,0.0,0.0,100,5.2
2025-08-16T07:00,18.8,81,20.0,0.0,0.0,0.0,100,4.0
2025-08-16T08:00,19.4,77,20.7,0.0,0.0,0.0,100,3.6
2025-08-16T09:00,20.5,72,21.8,0.0,0.0,0.0,97,3.6
2025-08-16T10:00,22.0,65,23.3,0.0,0.0,0.0,63,3.1
2025-08-16T11:00,24.4,55,25.8,0.0,0.0,0.0,57,4.1
2025-08-16T12:00,26.5,48,29.2,0.0,0.0,0.0,2,5.1
